Datetime,Tweet Id,Text
2021-12-21 09:59:55+00:00,1473231749878530054,"RT @Leclerc_JV: Grâce à @TheGLabFrance participez à notre #concours et tentez de remporter un setup gaming complet 🎁
1 gagnant 🥳

Pour part…"
2021-12-21 09:59:03+00:00,1473231533821644802,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-21 09:58:55+00:00,1473231501231861761,"RT @chain_jobs: ""Chez Google, garder les employés et surtout ne pas les perdre face à des entreprises crypto est devenu tellement problémat…"
2021-12-21 09:58:44+00:00,1473231452447801344,Google Maps teste « Dock to bottom » : un bouton hyper pratique pour vos recherches &gt;&gt; Frandroid &lt;&lt; https://t.co/zLE8AN1GP0
2021-12-21 09:58:44+00:00,1473231452129173506,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:58:28+00:00,1473231388140843009,@PAWAY83 @167zetto @Soccerdz1992 @DamienRieu Site moi un joueur de l'équipe nationale de Chine Sans allez sur Google
2021-12-21 09:58:26+00:00,1473231376036114432,"RT @pauwonhee: SF9 RUMINATION APPLE MUSIC GO GROUP ORDER / COMMANDE GROUPÉE FR/EU 

🍀 14€ l’album 
🍀 35€ les 3 albums 
🍀 FDP KR-FR inclus /…"
2021-12-21 09:58:11+00:00,1473231315554246661,"RT @TruckyLucky: #Concours #Jeu
Gagnez ce pack de #Noel !
🎁13 #cadeaux comme les 13 desserts provençaux

- 1 #RT suffit

+ de chances :
📲 S…"
2021-12-21 09:58:10+00:00,1473231312714702851,"Le marketing direct est en profonde mutation, et ce n'est pas étonnant.
La solution : le marketing éthique ?… https://t.co/hF0HzViv9i"
2021-12-21 09:58:03+00:00,1473231283203493891,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:58:03+00:00,1473231280598704135,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 09:57:53+00:00,1473231239930945542,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:57:45+00:00,1473231205877301255,"RT @DinulQayyima: 🔊 Salam alaykoum !

J’aurais besoin de votre aide : si vous voulez bien m'accorder quelques minutes de votre temps pour r…"
2021-12-21 09:57:38+00:00,1473231177385398272,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:57:38+00:00,1473231174877134851,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:57:33+00:00,1473231155512193027,@sanlaioli @mxrixvl @aybse74 va sur google stp
2021-12-21 09:57:33+00:00,1473231154895536129,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:57:17+00:00,1473231090525503489,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 09:57:06+00:00,1473231043192930306,@mxrixvl @aybse74 y’a pas de levure dans les gaufres hein va voir sur google
2021-12-21 09:57:03+00:00,1473231031536865280,@_Ngolu_ Il ne faut jamais consulter le Vidal sur Google.
2021-12-21 09:56:52+00:00,1473230984883617796,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:56:47+00:00,1473230961982771205,"RT @GoogleFR: Cette année, un arôme de matcha a flotté dans les chaumières 🍵. 

Cette super-poudre s’est immiscée dans notre thé comme sur…"
2021-12-21 09:56:46+00:00,1473230959432585222,"Après les cookies tiers, l'email nouvelle cible d'Apple et Google ?, par @niko_jaimes : https://t.co/y98K6D1cGg via @journaldunet"
2021-12-21 09:56:45+00:00,1473230954265260033,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:56:42+00:00,1473230941124546560,"RT @QoWatt_Token: Après plusieurs mois de travail, nous sommes fiers de vous présenter notre modèle économique,  apportant de la valeur ajo…"
2021-12-21 09:56:35+00:00,1473230911231741952,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:56:29+00:00,1473230887592546309,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:56:04+00:00,1473230784542781440,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:56:03+00:00,1473230780247822343,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:56:02+00:00,1473230775894134790,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:55:57+00:00,1473230751642619904,"@MonniauxD Franchement je pensais que c'était horrible de contacter un chercheur, mais en fait c'est plutôt très si… https://t.co/OqrR7712GA"
2021-12-21 09:55:50+00:00,1473230721833648129,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:55:35+00:00,1473230659795791875,Google Maps teste « Dock to bottom » : un bouton hyper pratique pour vos recherches : https://t.co/6BiBhRxr6R
2021-12-21 09:55:35+00:00,1473230658851983362,La mise à jour de Google Agenda permettra d’éviter les désastreuses erreurs de programmation : https://t.co/29aBWbpWEU
2021-12-21 09:55:30+00:00,1473230641521176578,Faîtes une recherche Google : list of refugees camps in Germany/laliste des camps de réfugiés/migrants en Allemagne… https://t.co/VduRzutCPq
2021-12-21 09:55:19+00:00,1473230593521504263,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:55:19+00:00,1473230592703668231,"@niemesia Quelques insultes:
SPF, DKIM, DMARC sont-ils nécessaires ?
Avoir une adresse mail personnalisée avec son… https://t.co/tu330mRajE"
2021-12-21 09:55:18+00:00,1473230589868322817,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:55:03+00:00,1473230526291062793,@TeamYouTube J’ai toujours accès a mon compte google mais cependant pas sur YouTube
2021-12-21 09:54:47+00:00,1473230457709944841,@vpecresse N’attendez pas que Macrone #Pecresse2022 fasse la même chose avec l’IEP de Paris lui aussi idéologiqueme… https://t.co/URkbUSjWXD
2021-12-21 09:54:32+00:00,1473230396431257602,@TeamYouTube Voici l’URL : https://t.co/hfFehuXQ8y
2021-12-21 09:54:27+00:00,1473230376155840517,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 09:54:21+00:00,1473230351094980608,RT @fenshtalks: Si vous préférez les photos Insta que les avis Google aussi…
2021-12-21 09:54:09+00:00,1473230299798642691,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:54:09+00:00,1473230298280120322,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 09:54:08+00:00,1473230295101022212,"RT @Contrepoints: #Log4shell : comment quelques lignes de code rendent piratable d'un coup #Apple, #Google, #Amazon et des millions de serv…"
2021-12-21 09:54:01+00:00,1473230267536097280,@zinfoslive Mais est-ce qu'il y a des gens à la rédaction de @zinfoslive ? Ou bien c'est juste des bots qui reprennent Google actu?
2021-12-21 09:53:58+00:00,1473230254105845760,"RT @CHATTOCHATTOFR: [CONCOURS] Tentez de gagner une de nos séries, en cours ou terminée, de votre choix 🎁

Pour participer : 

- Suivez le…"
2021-12-21 09:53:49+00:00,1473230215459520512,Annuaires et forum  Location gîtes et chambres d'hôtes https://t.co/BCskbVLASR https://t.co/EKuNu5uk75… https://t.co/dq9v8uBdxf
2021-12-21 09:53:47+00:00,1473230208627052544,"RT @JLesgards: La plainte de notre association @BonsensOrg &amp; AIMSIB sur la responsabilité des médias (AFP, Le Monde, LIBÉ, FIGARO, BFM, CNE…"
2021-12-21 09:53:33+00:00,1473230148904312834,@HugoPaccard Merci pour ces infos. Pouvez-vous nous donner l'URL d'une de vos chaînes et nous dire si vous avez enc… https://t.co/yIQzUQ9rLv
2021-12-21 09:53:25+00:00,1473230115698098181,"RT @IRESEN: Le département ""Hydrogène, Bioénergie et stockage"" de l’IRESEN annonce aux étudiants l’ouverture des candidatures pour des stag…"
2021-12-21 09:53:14+00:00,1473230069967556611,@PeupleCo @pierrelagrange8 @CatyDubus @BarthelemyMar19 @f_philippot 🤣 toujours pas tu sais Google est intelligent il détecte les fautes
2021-12-21 09:53:11+00:00,1473230057057439748,"RT @SouveraineTech: ""Il sera gratuit et géré par l'#AFP en toute indépendance éditoriale, grâce au soutien financier de #Google."" https://t…"
2021-12-21 09:53:03+00:00,1473230021909258244,Château Noir by Kaaris sur #TrackMusikRadio! Rejoins-nous application disponible sur App Store &amp; Google Play! https://t.co/nMmXj8PwUD
2021-12-21 09:52:57+00:00,1473229999675219968,La mise à jour de Google Agenda permettra d’éviter les désastreuses erreurs de programmation… https://t.co/KdDfNPe9Gi
2021-12-21 09:52:54+00:00,1473229986869952512,"RT @Europe1: @PhdeVilliers @SoMabrouk @Lgougelot Philippe de Villiers sur la vaccination : ""Le vaccin ne marche pas (...) Le gouvernement f…"
2021-12-21 09:52:53+00:00,1473229979790061568,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-21 09:52:45+00:00,1473229947737096196,"RT @chain_jobs: ""Chez Google, garder les employés et surtout ne pas les perdre face à des entreprises crypto est devenu tellement problémat…"
2021-12-21 09:52:37+00:00,1473229914568630274,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:52:28+00:00,1473229874785574912,@Rayaan_bm Attend je vais voir sur Google elles habillent comment après je vois comment je te répond
2021-12-21 09:52:27+00:00,1473229871375659022,"Google Maps teste « Dock to bottom » : un bouton hyper pratique pour vos recherches
https://t.co/uHFByGKMH3"
2021-12-21 09:52:22+00:00,1473229851477880836,Relais Gourmand Du Haut Jura (SERVICE EN DRIVE) sur #Google https://t.co/SR79gwGeV2
2021-12-21 09:52:17+00:00,1473229828824436738,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:52:10+00:00,1473229801754611712,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
2021-12-21 09:52:05+00:00,1473229781135155202,RT @_LePetitCaporal: Je suppose que c'est mieux que d'être vacciné et de se faire injecter une puce 5G pour que Macron puisse te surveiller…
2021-12-21 09:52:01+00:00,1473229763556880387,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:51:53+00:00,1473229730014978049,"@lemondefr De Netflix Facebook Twitter, la mondialisation.... Dans peu de temps on ne pensera plus.. On roulera tou… https://t.co/z0xZSHqwj4"
2021-12-21 09:51:50+00:00,1473229716429717508,@OuaisSupere google earth actualisé toutes les 48 heures avec une petite manip' toute bête
2021-12-21 09:51:39+00:00,1473229672846610435,"WOO X est maintenant sur Android !

Téléchargez maintenant et commencez à profiter du nirvana du day trader en dépl… https://t.co/zoAZcQGbMn"
2021-12-21 09:51:32+00:00,1473229643457175556,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:51:31+00:00,1473229638797348867,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:51:26+00:00,1473229617016287234,Relais Gourmand Du Haut Jura (SERVICE EN DRIVE) sur #Google https://t.co/Z6qRTBYXFo
2021-12-21 09:51:15+00:00,1473229570367238145,"@forgedelalune ""taches brunes crassula"" sur Google devrait te permettre d'avoir une réponse."
2021-12-21 09:51:13+00:00,1473229560951058440,"@hadrienmathoux Selon la loi française, il n'y a qu'une seule ethnie en France, l'ethnie française. L'immigration n… https://t.co/2WWS4jcbnF"
2021-12-21 09:51:12+00:00,1473229557314596864,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:51:11+00:00,1473229551522226179,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:51:10+00:00,1473229549630627842,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:50:58+00:00,1473229498980179972,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:50:57+00:00,1473229495503134726,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:50:50+00:00,1473229467002806272,"""Chez Google, garder les employés et surtout ne pas les perdre face à des entreprises crypto est devenu tellement p… https://t.co/v2Ztm4ZZH7"
2021-12-21 09:50:42+00:00,1473229430248071172,"RT @vianney_lt: #Enquête📺Bonjour à tous ! 
Dans le cadre d'un projet universitaire, je vous propose cette rapide enquête portant sur la rel…"
2021-12-21 09:50:22+00:00,1473229349700702209,"@aliaskaw
julien clerc utile paroles https://t.co/XagTIlyGPL"
2021-12-21 09:50:22+00:00,1473229346890559491,"Google confirme la plus importante mise à jour de l'algorithme de recherche locale depuis cinq ans
#Google #local… https://t.co/q4GurSomo0"
2021-12-21 09:50:16+00:00,1473229324035760131,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:50:13+00:00,1473229312107102210,@maureenlcrc ont me dit dans l'oreillette que j’ai utiliser google traduction😂
2021-12-21 09:50:09+00:00,1473229294520446977,"RT @fatimatouDial20: Google aussi entre dans la danse, essayez ! https://t.co/KoYFTqLhdp"
2021-12-21 09:49:46+00:00,1473229197711749123,"RT @meianart: ─ 𝐒𝐎𝐍𝐃𝐀𝐆𝐄

En 2022 je vais revenir avec mon projet de BOX PAPETERIE avec thème au choix (kpop, mangas, jeux vidéos et créatio…"
2021-12-21 09:49:40+00:00,1473229171866443777,"RT @mc_gamingshow: [GIVEAWAY] Tente de remporter un PC gaming d'une valeur de 2 500€ ! 🎁

Pour participer :
➡️ Follow @mc_gamingshow
➡️ RT…"
2021-12-21 09:49:32+00:00,1473229139649904642,"RT @cedriclecorre: Une idée de cadeau pour les amateurs de sports ! ""La Bible de la Lose du sport français"" 🏅 Les créateurs de @FFLose en o…"
2021-12-21 09:49:24+00:00,1473229106552750080,"Pour faire partie des Jeunes Avec Taubira, inscrivez-vous ici : https://t.co/e1AwQ7PblN

Et dites nous ce qui vous… https://t.co/wg7zdEkyJJ"
2021-12-21 09:49:23+00:00,1473229102513537025,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:49:18+00:00,1473229078324989952,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:49:14+00:00,1473229064093720581,RT @humanite_fr: L'Humanité du mardi 21 décembre 2021 chez les marchands de journaux et dès ce soir 22h00 sur ordinateur https://t.co/s4nZf…
2021-12-21 09:49:01+00:00,1473229008091455489,FrAndroid : Google Maps teste « Dock to bottom » : un bouton hyper pratique pour vos recherches #Android… https://t.co/eDSDXuwcKg
2021-12-21 09:48:58+00:00,1473228997173600256,@tkyoweb @ConflitsFrance Genre tu recherches Fan Bing Bing sur google t'as 18000 images d'elle dont une qui n'est p… https://t.co/zf7m57kYrZ
2021-12-21 09:48:54+00:00,1473228977565319168,"RT @citoyenmodel224: Tu recherches l'aéroport de la Guinée sur Google Map on te sort l'aéroport ""Diallo Teli"" https://t.co/7iIUyJ45Ln"
2021-12-21 09:48:44+00:00,1473228936318443521,"RT @L_Cedelle: J'ai autorisé Google à me pister pendant 1 an pour pouvoir faire un bilan chiffré (km, CO2) d'un an de boycott de la voiture…"
2021-12-21 09:48:34+00:00,1473228893750501379,@PeupleCo @pierrelagrange8 @CatyDubus @BarthelemyMar19 @f_philippot google dis que ça existe pas
2021-12-21 09:48:27+00:00,1473228866030346240,🧐 Google Maps test une nouvelle fonction qui pourrait grandement vous faciliter la vie pendant vos sessions de rech… https://t.co/P0cBAVHCy1
2021-12-21 09:48:26+00:00,1473228861085294595,"RT @_Ngolu_: Je le confirme, lire les symptômes d’une maladie sur Google peut te faire paniquer à mort"
2021-12-21 09:48:19+00:00,1473228830705786881,"RT @VultureSwap: $50,000 Airdrop 🔥by @VultureSwap 
 
✅Join Airdrop- https://t.co/uTKwbHxj11

🚀Certik AUDIT- https://t.co/HWv1Ba36JQ

✅Site:…"
